243;-0.6908853433546085;0.9224128477854812;-1.228867477785702;-0.9277125000898154;-1782.033489964289;-712.4375559987639;-1.228867477785702;-0.30739035567511713;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9097728263246462;0.9508782676048839;712.4375559987639;0.9116868900945717;0.917675322129049;799.5226764100905
313;-10.69722944304248;0.5641955716779177;-1.2401392155690742;-1.9498806602645036;-1643.5197291573852;-973.1149688883715;-1.2401392155690742;-0.33211200513002714;['Depth', 'WWTP_influence_as_mean_time_travelled__sed_18µm_spring_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);239;0.564798115498925;1.8952851645187008;973.1149688883715;0.48650642232378394;1.9402353120599363;977.4938095434985
299;0.6619987877963793;0.8886871382979808;-1.242640164671201;-0.7923035473677769;-419.64119386044626;-695.8651637355806;-1.242640164671201;-0.28341550946142546;['Depth', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);263;0.891126234517172;0.8269448256218863;652.7899347526627;0.9065568599467861;0.7657797560732019;592.6078936067056
90;-947.7803107854714;0.9226765088308445;-1.2442544958271637;-0.9219276017025942;-1731.475914614129;-714.9091170351921;-1.2442544958271637;-0.3043072938029877;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9108582960382634;0.9467219781737147;714.9091170351921;0.9116868900945717;0.917675322129049;799.5226764100905
21;0.14724707462557052;0.9246230758423262;-1.2442599565689767;-0.9229241546633992;-1979.3753443526994;-715.0423174166756;-1.2442599565689767;-0.3113524001901467;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9123066307976635;0.9476422932715204;715.0423174166756;0.9116868900945717;0.917675322129049;799.5226764100905
300;-160.83069727438817;0.9228011965251642;-1.2465107183258255;-0.9297881529171668;-1751.1790075872664;-714.9293485389434;-1.2465107183258255;-0.31521708508019053;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9105191386806666;0.9541514271793713;714.9293485389434;0.9116868900945717;0.917675322129049;799.5226764100905
285;-0.6676230536261141;0.933989047044938;-1.3282552277652306;-0.8741926931121563;-2946.693662855098;-705.2483739140838;-1.3282552277652306;-0.23317353018692988;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9145023886000396;0.9091205803931621;837.6626965822434;0.9116868900945717;0.917675322129049;799.5226764100905
111;0.5292532247331694;0.9214142816154941;-1.3549867463401437;-0.9190622190052439;-3018.171263379889;-374.635696045093;-1.3549867463401437;-0.3047875728270812;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9039531318050802;0.9525948749540822;560.5271843630628;0.9116868900945717;0.917675322129049;799.5226764100905
275;-0.06406829404416214;0.904601656052506;-1.3653134876501762;-0.6571740690852996;-745.3734311277781;-655.9013800991374;-1.3653134876501762;-0.20629097939323657;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1', 'PC2'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);391;0.9049841031688067;0.7116463320518286;655.9013800991374;0.9004632469415633;0.757310571073892;670.389616961214
268;-5.035945756856203;0.8846676275808837;-1.429837217792402;-0.9128874174174332;-477.2444630899292;-912.1887907300916;-1.429837217792402;-0.296456126540384;['Depth', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_autumnspring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);255;0.8880971428201476;0.9526527866770463;866.1901214862348;0.7972345350751655;0.9099063151144052;648.0005739696662
308;-1.9452022929057238;0.9116546865395952;-1.4387884819108172;-0.736882386324701;-345.8418709675134;-761.4533133334643;-1.4387884819108172;-0.30380729343888846;['Depth', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);263;0.9144188587488858;0.7908751629082486;667.0789426293991;0.9065568599467861;0.7657797560732019;592.6078936067056
271;-5.5485107824144375;0.9195375716614693;-1.4425387177925906;-0.6394681494658938;-1469.3243353024193;-653.5337315417423;-1.4425387177925906;-0.24567152724612196;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1', 'PC2'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);391;0.9159738775208672;0.7012428085679474;768.5166622457355;0.9004632469415633;0.757310571073892;670.389616961214
291;-8.751074402406122;0.9113550884083884;-1.4509663938155621;-0.9089021412780688;-1100.1187557568605;-706.525226866125;-1.4509663938155621;-0.3116622053339708;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9075542075497396;0.9505993914732607;706.525226866125;0.9116868900945717;0.917675322129049;799.5226764100905
163;-3.1754891409530837;0.9118774212869252;-1.4581936493011607;-0.9093297116758983;-1118.6419058183606;-706.5504923023032;-1.4581936493011607;-0.31297062958269056;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9078250698995839;0.9515500145701492;706.5504923023032;0.9116868900945717;0.917675322129049;799.5226764100905
230;-13.825695624448924;0.8607590509041139;-1.4592248383666506;-1.1105555844046637;-1524.6943116718778;-874.8833146719594;-1.4592248383666506;-0.3167271443530384;['Depth', 'WWTP_influence_as_mean_time_travelled__sed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);227;0.8562743210973496;1.1373762962478935;874.8833146719594;0.8450413812726344;1.0677102053841572;889.9780394865744
294;-0.9298560931049733;0.9010022307074002;-1.4699716634218478;-0.7501199387343038;-2559.2563247000426;-627.1652582078523;-1.4699716634218478;-0.21083173856415377;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.8851877736358215;0.8054931483256536;798.1050900672257;0.9116868900945717;0.917675322129049;799.5226764100905
16;0.6990316490830952;0.9125780521926445;-1.4852150286415422;-0.9025402207878371;-1401.7239094360077;-707.4333141330003;-1.4852150286415422;-0.31247405903929115;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.908351124830498;0.9473613598535068;707.4333141330003;0.9116868900945717;0.917675322129049;799.5226764100905
85;-40.681074626614404;0.9105900373152496;-1.4952147980001436;-0.900660697046637;-1153.8573990387717;-707.4200595448375;-1.4952147980001436;-0.305079494031134;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9070798880730859;0.9463956278892144;707.4200595448375;0.9116868900945717;0.917675322129049;799.5226764100905
238;0.4527433134174188;0.9097227461077864;-1.5052083532855418;-0.9053555491645069;-1330.658934332066;-702.179114983977;-1.5052083532855418;-0.30751040969506915;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9050517323064138;0.9514980725584328;702.179114983977;0.9116868900945717;0.917675322129049;799.5226764100905
180;0.8359711854034803;0.9128699573519126;-1.5303182765066954;-0.8974028042481429;-2362.7732547502305;-695.0857137757106;-1.5303182765066954;-0.3242587522602751;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9081142010393697;0.9460886098064931;721.1357688785273;0.9116868900945717;0.917675322129049;799.5226764100905
165;0.8606011745675779;0.8685416129315303;-1.530790083949345;-0.7249447731015007;-315.7640468373989;-711.4381854540535;-1.530790083949345;-0.33505118404908374;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8712413547214737;0.7869328739359502;644.3637055732779;0.8720967856762611;0.7428215143928222;634.021785380025
131;-0.5804533801575515;0.9335451368581504;-1.5367724981769042;-0.9083660869013445;-4055.4069254493966;-552.8252433471337;-1.5367724981769042;-0.29225099986007697;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.8960079378277176;0.9567050416148491;702.7829941851746;0.9116868900945717;0.917675322129049;799.5226764100905
182;0.9881599651477078;0.8571552492375134;-1.5396010176801271;-0.7222917531508594;-658.8581224589627;-667.6816087947999;-1.5396010176801271;-0.33704632772582865;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8705201181000041;0.7851616965761878;667.6816087947999;0.8720967856762611;0.7428215143928222;634.021785380025
240;0.9682094125320623;0.8693521075508297;-1.5410530679124677;-0.7214681320886213;-416.32917630678895;-665.2089096990333;-1.5410530679124677;-0.3376644605210313;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8714418323062916;0.7845131271519942;588.2756714704451;0.8720967856762611;0.7428215143928222;634.021785380025
304;0.7172554755403122;0.8702961653039285;-1.5564298154425462;-0.7150858727419128;-391.7807424822415;-693.4998359768865;-1.5564298154425462;-0.3383665658116206;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8732742929905624;0.7798046375650386;603.8243409590027;0.8720967856762611;0.7428215143928222;634.021785380025
280;0.09994303908283275;0.9212773353912133;-1.5629142342534326;-0.8525654658684297;-2431.6084064230236;-697.7456664089436;-1.5629142342534326;-0.24745307371084124;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9083836138961044;0.9072076788211222;830.61925025134;0.9116868900945717;0.917675322129049;799.5226764100905
282;0.7631635890041811;0.8949929482706349;-1.5654203803795466;-0.7157701845696091;-1215.8075088857988;-511.7871083848743;-1.5654203803795466;-0.29992237741163763;['Depth', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);263;0.8926931177926899;0.7811278919396043;517.5311215513157;0.9065568599467861;0.7657797560732019;592.6078936067056
67;0.674861020083303;0.9288997639757153;-1.5710133149856735;-0.8428478417307517;-1243.447970679071;-678.2651830216271;-1.5710133149856735;-0.30563592795448397;['Depth', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_222_', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);279;0.9243687297947647;0.8988605704426686;678.2651830216271;0.9315666453602424;0.8297649543775976;709.5450863751032
18;0.9491277244457378;0.868325697081024;-1.57861070498167;-0.7208735292927431;-706.5985181760153;-672.2655584584604;-1.57861070498167;-0.34023796690482017;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8704350106316161;0.7868533120380452;672.2655584584604;0.8720967856762611;0.7428215143928222;634.021785380025
45;-193.40517294305593;0.9197797053988885;-1.5890057515347933;-0.7971291314482603;-2350.126983615525;-558.3606535677826;-1.5890057515347933;-0.2532061307223779;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9053398181054555;0.8580427176087629;680.9869061212889;0.9116868900945717;0.917675322129049;799.5226764100905
106;0.7445340096642357;0.9115619912907664;-1.5939372785351817;-0.8990483344088928;-2398.945777796152;-590.425890212121;-1.5939372785351817;-0.2984050448045341;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.9031773471280173;0.952501330110915;699.9616076737137;0.9116868900945717;0.917675322129049;799.5226764100905
302;-23.044223670511666;0.5807033681189981;-1.5962490247655783;-1.920548410711291;-2291.4591446293052;-1013.7606314642932;-1.5962490247655783;-0.33580579592088344;['Depth', 'WWTP_influence_as_mean_time_travelled__sed_18µm_spring_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);239;0.5706418688357677;1.8956023041000825;1013.7606314642932;0.48650642232378394;1.9402353120599363;977.4938095434985
145;0.618600923817674;0.8328177230392435;-1.6022114683535895;-0.8832140226851811;-6818.824501913787;-505.0837754047251;-1.6022114683535895;-0.3378602197192102;['WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_444', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);155;0.7857501920970034;0.9385215185058281;544.9455343454687;0.8071259454938886;0.9178804852013864;687.9077282741466
108;0.8958947472428641;0.8675538857913572;-1.609175589866585;-0.7171917314375214;-1390.5469917192852;-669.0059047520042;-1.609175589866585;-0.3361122838629268;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.869677088311819;0.7858058743936033;669.0059047520042;0.8720967856762611;0.7428215143928222;634.021785380025
87;0.31303600504299955;0.8697485694107008;-1.635968731154694;-0.7266405695735155;-419.36952403187416;-745.937434027627;-1.635968731154694;-0.3368853333686015;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8731457670901253;0.7965888896951446;654.4318583240158;0.8720967856762611;0.7428215143928222;634.021785380025
200;0.22830736354685943;0.9349484794820245;-1.6767755179128105;-0.838602639593632;-1542.2207152591004;-676.2001170978076;-1.6767755179128105;-0.3091072222761617;['Depth', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_allseasons_222_', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);279;0.926520794282707;0.903077476387415;676.2001170978076;0.9315666453602424;0.8297649543775976;709.5450863751032
201;-4.224341516495438;0.9276108738496276;-1.6838626844672167;-0.9018803825962577;-3785.4301159945426;-559.2094210971277;-1.6838626844672167;-0.29712271024244985;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_18µm_allseasons_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);310;0.894577964551173;0.9620328673555621;702.7628907956228;0.9116868900945717;0.917675322129049;799.5226764100905
289;-9.822825544759828;0.8689737650789005;-1.6865608020252127;-0.7072480089509018;-1479.6110133919328;-634.1936112747064;-1.6865608020252127;-0.31751784276599193;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8651669680820564;0.7825797622643103;715.6952967655328;0.8720967856762611;0.7428215143928222;634.021785380025
250;-369.6773990678885;0.8953158974693406;-1.6891248205865965;-0.6590961287977446;-1240.2771391200833;-726.6279083886081;-1.6891248205865965;-0.2795859161944829;['WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);143;0.8927175001334673;0.7383291050891946;726.6279083886081;0.8928853326308801;0.7674449150565488;682.8019743497434
128;0.47579831854435395;0.8825866232901315;-1.740331192541942;-0.7091128944996051;-2231.1149101448327;-671.3771906825473;-1.740331192541942;-0.31881925135832434;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8683704870345715;0.7884373789644002;671.3771906825473;0.8720967856762611;0.7428215143928222;634.021785380025
297;0.393978065669371;0.865657193246918;-1.7414870820401787;-0.7173847116551237;-617.5368667759531;-734.4503546086193;-1.7414870820401787;-0.327597516798547;['Dist_Land', 'WWTP_influence_as_mean_time_travelled__nosed_0µm_spring_222', 'PC1'];TweedieRegressor(alpha=0, link='log', max_iter=100000, power=2);342;0.8682503201856835;0.7961618170693588;697.0515752743437;0.8720967856762611;0.7428215143928222;634.021785380025
